step,household_id,production,consumption,stored_kwh,battery_pct,wallet,grid_buy,grid_sell,p2p_trades,p2p_buy_amount,p2p_sell_amount,central_battery_tax,grid_import_capacity,grid_export_capacity
30,ap3,13.2089,7.5857,13.5,100.0,107.4761,0.0,5.6233,,0.0,0.0,0.0,2409.3489,1976.9384
30,ap4,13.2964,7.9451,13.5,100.0,107.0178,0.0,5.3513,,0.0,0.0,0.0,2409.3489,1976.9384
30,cs1,2.1645,9.5484,0.0,0.0,73.0538,7.3838,0.0,,0.0,0.0,0.0,2409.3489,1976.9384
31,ap1,6.5226,2.4025,188.9216,83.33,100.0006,0.0,0.0,,0.0,0.0,0.0,2397.1805,2076.1794
31,ap2,2.1645,2.8378,0.0,0.0,78.6225,0.6733,0.0,,0.0,0.0,0.0,2397.1805,2076.1794
31,ap3,6.3078,2.8457,13.5,100.0,107.7755,0.0,3.462,,0.0,0.0,0.0,2397.1805,2076.1794
31,ap4,6.161,2.8524,13.5,100.0,107.304,0.0,3.3086,,0.0,0.0,0.0,2397.1805,2076.1794
31,cs1,2.1645,3.5021,0.0,0.0,72.806,1.3376,0.0,,0.0,0.0,0.0,2397.1805,2076.1794
32,ap1,2.9021,0.4066,191.2923,83.33,100.0006,0.0,0.0,,0.0,0.0,0.0,2569.7373,1984.5608
32,ap2,2.1645,0.3921,1.5951,11.82,78.6225,0.0,0.0,,0.0,0.0,0.0,2569.7373,1984.5608
32,ap3,2.7837,0.4253,13.5,100.0,107.879,0.0,2.3584,,0.0,0.0,0.0,2569.7373,1984.5608
32,ap4,2.4868,0.23,13.5,100.0,107.4031,0.0,2.2568,,0.0,0.0,0.0,2569.7373,1984.5608
32,cs1,2.1645,0.3806,1.6055,11.89,72.806,0.0,0.0,,0.0,0.0,0.0,2569.7373,1984.5608
33,ap1,2.8106,0.3561,193.624,83.33,100.0006,0.0,0.0,,0.0,0.0,0.0,2510.2222,1975.1178
33,ap2,2.1645,0.4024,3.181,23.56,78.6225,0.0,0.0,,0.0,0.0,0.0,2510.2222,1975.1178
33,ap3,2.772,0.4172,13.5,100.0,108.0511,0.0,2.3547,,0.0,0.0,0.0,2510.2222,1975.1178
33,ap4,2.6067,0.3156,13.5,100.0,107.5705,0.0,2.2911,,0.0,0.0,0.0,2510.2222,1975.1178
33,cs1,2.1645,0.4179,3.1774,23.54,72.806,0.0,0.0,,0.0,0.0,0.0,2510.2222,1975.1178
34,ap1,7.1875,2.769,197.8216,83.33,100.0006,0.0,0.0,,0.0,0.0,0.0,4702.8919,4376.9569
34,ap2,2.1645,2.8248,2.5867,19.16,78.6225,0.0,0.0,,0.0,0.0,0.0,4702.8919,4376.9569
34,ap3,6.376,2.8926,13.5,100.0,108.3307,0.0,3.4834,,0.0,0.0,0.0,4702.8919,4376.9569
34,ap4,6.3058,2.9558,13.5,100.0,107.8393,0.0,3.3501,,0.0,0.0,0.0,4702.8919,4376.9569
34,cs1,2.1645,3.1815,2.2621,16.76,72.806,0.0,0.0,,0.0,0.0,0.0,4702.8919,4376.9569
35,ap1,16.2604,7.7705,205.8869,83.33,100.0006,0.0,0.0,,0.0,0.0,0.0,4893.7697,4387.6216
35,ap2,2.1645,7.5287,0.0259,0.19,78.0454,2.8034,0.0,,0.0,0.0,0.0,4893.7697,4387.6216
35,ap3,14.1013,8.1986,13.5,100.0,108.6064,0.0,5.9027,,0.0,0.0,0.0,4893.7697,4387.6216
35,ap4,13.219,7.8899,13.5,100.0,108.0883,0.0,5.3292,,0.0,0.0,0.0,4893.7697,4387.6216
35,cs1,2.1645,8.853,0.0226,0.17,71.8901,4.4491,0.0,,0.0,0.0,0.0,4893.7697,4387.6216
36,ap1,15.4711,7.3355,213.6158,83.33,100.0006,0.0,0.0,,0.0,0.0,0.0,4854.5391,3702.3214
36,ap2,2.1645,7.7066,0.0003,0.0,76.8403,5.5165,0.0,,0.0,0.0,0.0,4854.5391,3702.3214
36,ap3,13.8588,8.032,13.5,100.0,109.0762,0.0,5.8268,,0.0,0.0,0.0,4854.5391,3702.3214
36,ap4,13.7893,8.2969,13.5,100.0,108.5311,0.0,5.4924,,0.0,0.0,0.0,4854.5391,3702.3214
36,cs1,2.1645,8.8637,0.0002,0.0,70.4316,6.6768,0.0,,0.0,0.0,0.0,4854.5391,3702.3214
37,ap1,14.6841,6.9016,221.0092,83.33,100.0006,0.0,0.0,,0.0,0.0,0.0,2505.9249,1975.378
