step,household_id,production,consumption,stored_kwh,battery_pct,wallet,grid_buy,grid_sell,p2p_trades,p2p_buy_amount,p2p_sell_amount,central_battery_tax,grid_import_capacity,grid_export_capacity
32,ap4,71.1585,38.4286,13.5,100.0,8123.636,0.0,32.7299,,0.0,0.0,0.0,2453.6065,1870.3557
32,cs1,17.316,44.0288,0.0,0.0,-27112.4133,26.7128,0.0,,0.0,0.0,0.0,2453.6065,1870.3557
33,ap1,85.5947,37.6396,1553.6067,83.33,100.1327,0.0,0.0,,0.0,0.0,0.0,2855.292,2006.5835
33,ap2,17.316,37.394,0.0,0.0,-22057.387,20.078,0.0,,0.0,0.0,0.0,2855.292,2006.5835
33,ap3,71.7616,37.3949,13.5,100.0,8896.7549,0.0,34.3666,,0.0,0.0,0.0,2855.292,2006.5835
33,ap4,71.8822,38.9451,13.5,100.0,8356.1644,0.0,32.9371,,0.0,0.0,0.0,2855.292,2006.5835
33,cs1,17.316,42.79,0.0,0.0,-27580.9839,25.474,0.0,,0.0,0.0,0.0,2855.292,2006.5835
34,ap1,86.3964,38.0815,1599.5058,83.33,100.1327,0.0,0.0,,0.0,0.0,0.0,5353.1308,4377.0347
34,ap2,17.316,38.3726,0.0,0.0,-22400.2147,21.0566,0.0,,0.0,0.0,0.0,5353.1308,4377.0347
34,ap3,75.1439,39.718,13.5,100.0,9012.8795,0.0,35.4259,,0.0,0.0,0.0,5353.1308,4377.0347
34,ap4,69.2885,37.094,13.5,100.0,8461.6968,0.0,32.1945,,0.0,0.0,0.0,5353.1308,4377.0347
34,cs1,17.316,42.5736,0.0,0.0,-27992.2106,25.2576,0.0,,0.0,0.0,0.0,5353.1308,4377.0347
35,ap1,84.9689,37.2946,1644.7964,83.33,100.1327,0.0,0.0,,0.0,0.0,0.0,4400.7814,3859.1146
35,ap2,17.316,37.4575,0.0,0.0,-22822.905,20.1415,0.0,,0.0,0.0,0.0,4400.7814,3859.1146
35,ap3,72.1362,37.6523,13.5,100.0,9527.8874,0.0,34.4839,,0.0,0.0,0.0,4400.7814,3859.1146
35,ap4,71.9424,38.9881,13.5,100.0,8953.8599,0.0,32.9543,,0.0,0.0,0.0,4400.7814,3859.1146
35,cs1,17.316,43.2177,0.0,0.0,-28535.7849,25.9017,0.0,,0.0,0.0,0.0,4400.7814,3859.1146
36,ap1,86.848,38.3305,1690.888,83.33,100.1327,0.0,0.0,,0.0,0.0,0.0,3769.2981,3603.3871
36,ap2,17.316,36.6563,0.0,0.0,-23456.1422,19.3403,0.0,,0.0,0.0,0.0,3769.2981,3603.3871
36,ap3,71.0613,36.914,13.5,100.0,10033.1107,0.0,34.1473,,0.0,0.0,0.0,3769.2981,3603.3871
36,ap4,71.4948,38.6686,13.5,100.0,9439.536,0.0,32.8261,,0.0,0.0,0.0,3769.2981,3603.3871
36,cs1,17.316,44.132,0.0,0.0,-29413.7914,26.816,0.0,,0.0,0.0,0.0,3769.2981,3603.3871
37,ap1,84.0595,36.7933,1735.7909,83.33,100.1327,0.0,0.0,,0.0,0.0,0.0,2564.5598,1991.7915
37,ap2,17.316,36.9796,0.0,0.0,-24368.7912,19.6636,0.0,,0.0,0.0,0.0,2564.5598,1991.7915
37,ap3,72.2943,37.7608,13.5,100.0,10354.203,0.0,34.5334,,0.0,0.0,0.0,2564.5598,1991.7915
37,ap4,68.3471,36.4221,13.5,100.0,9736.3753,0.0,31.925,,0.0,0.0,0.0,2564.5598,1991.7915
37,cs1,17.316,40.5583,0.0,0.0,-30492.5377,23.2423,0.0,,0.0,0.0,0.0,2564.5598,1991.7915
38,ap1,86.8039,38.3062,1781.8638,83.33,100.1327,0.0,0.0,,0.0,0.0,0.0,2281.6369,1642.6601
38,ap2,17.316,36.5491,0.0,0.0,-24728.7354,19.2331,0.0,,0.0,0.0,0.0,2281.6369,1642.6601
38,ap3,72.774,38.0903,13.5,100.0,10746.3959,0.0,34.6837,,0.0,0.0,0.0,2281.6369,1642.6601
38,ap4,70.9216,38.2595,13.5,100.0,10105.7083,0.0,32.6621,,0.0,0.0,0.0,2281.6369,1642.6601
38,cs1,17.316,42.4516,0.0,0.0,-30962.9469,25.1356,0.0,,0.0,0.0,0.0,2281.6369,1642.6601
39,ap1,86.4307,38.1005,1827.7775,83.33,100.1327,0.0,0.0,,0.0,0.0,0.0,2761.913,1924.2341
39,ap2,17.316,37.009,0.0,0.0,-25370.9418,19.693,0.0,,0.0,0.0,0.0,2761.913,1924.2341
39,ap3,70.0945,36.2499,13.5,100.0,11002.3507,0.0,33.8445,,0.0,0.0,0.0,2761.913,1924.2341
39,ap4,70.6692,38.0794,13.5,100.0,10352.174,0.0,32.5898,,0.0,0.0,0.0,2761.913,1924.2341
39,cs1,17.316,44.6352,0.0,0.0,-31853.8499,27.3192,0.0,,0.0,0.0,0.0,2761.913,1924.2341
40,ap1,84.0543,36.7904,1872.6782,83.33,100.1327,0.0,0.0,,0.0,0.0,0.0,2916.6352,1864.8501
40,ap2,17.316,38.5948,0.0,0.0,-26320.8607,21.2788,0.0,,0.0,0.0,0.0,2916.6352,1864.8501
